emission_time,valid_time,dwi,dwi_sin,dwi_cos,wind_max,wind_med,shww_max,shww_med,mdts,mdts_sin,mdts_cos,shts_max,shts_med
2015-01-24 12:00:00,2015-01-25 03:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,3.3,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-24 12:00:00,2015-01-25 06:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,3.3,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2015-01-24 12:00:00,2015-01-25 09:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,3.3,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2015-01-24 12:00:00,2015-01-25 12:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,3.3,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-24 18:00:00,2015-01-24 18:00:00,22.500000000000004,0.3826834323650898,0.9238795325112867,10.7,7.9,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-24 18:00:00,2015-01-24 21:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,3.3,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-24 18:00:00,2015-01-25 00:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,3.3,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-24 18:00:00,2015-01-25 03:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,3.3,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-24 18:00:00,2015-01-25 06:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,3.3,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2015-01-24 18:00:00,2015-01-25 09:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,3.3,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2015-01-24 18:00:00,2015-01-25 12:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,3.3,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-24 18:00:00,2015-01-25 15:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,3.3,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-24 18:00:00,2015-01-25 18:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,3.3,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-25 12:00:00,2015-01-25 12:00:00,None,None,None,7.9,6.7,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-25 12:00:00,2015-01-25 15:00:00,None,None,None,7.9,6.7,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-25 12:00:00,2015-01-25 18:00:00,None,None,None,7.9,6.7,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-25 12:00:00,2015-01-25 21:00:00,None,None,None,7.9,6.7,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-25 12:00:00,2015-01-26 00:00:00,None,None,None,7.9,6.7,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-25 12:00:00,2015-01-26 03:00:00,None,None,None,7.9,6.7,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-25 12:00:00,2015-01-26 06:00:00,None,None,None,7.9,6.7,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-25 12:00:00,2015-01-26 09:00:00,None,None,None,7.9,6.7,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-25 12:00:00,2015-01-26 12:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,6.7,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-25 18:00:00,2015-01-25 18:00:00,None,None,None,5.4,3.3,1.25,0.7,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.0
2015-01-25 18:00:00,2015-01-25 21:00:00,None,None,None,5.4,3.3,1.25,0.7,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.0
2015-01-25 18:00:00,2015-01-26 00:00:00,None,None,None,7.9,6.214285714285714,1.25,0.7,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.0
2015-01-25 18:00:00,2015-01-26 03:00:00,None,None,None,7.9,6.214285714285714,1.25,0.7,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.0
2015-01-25 18:00:00,2015-01-26 06:00:00,None,None,None,7.9,6.214285714285714,1.25,0.7,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.0
2015-01-25 18:00:00,2015-01-26 09:00:00,None,None,None,7.9,6.214285714285714,1.25,0.7,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.0
2015-01-25 18:00:00,2015-01-26 12:00:00,None,None,None,7.9,6.214285714285714,1.25,0.7,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.0
2015-01-25 18:00:00,2015-01-26 15:00:00,None,None,None,7.9,6.214285714285714,1.25,0.7,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.0
2015-01-25 18:00:00,2015-01-26 18:00:00,None,None,None,7.9,6.214285714285714,1.25,0.7,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.0
2015-01-26 12:00:00,2015-01-26 12:00:00,292.5,-0.9238795325112867,0.38268343236509006,10.7,7.9,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-26 12:00:00,2015-01-26 15:00:00,292.5,-0.9238795325112867,0.38268343236509006,10.7,7.9,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-26 12:00:00,2015-01-26 18:00:00,292.5,-0.9238795325112867,0.38268343236509006,10.7,7.9,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-26 12:00:00,2015-01-26 21:00:00,292.5,-0.9238795325112867,0.38268343236509006,10.7,7.9,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-26 12:00:00,2015-01-27 00:00:00,292.5,-0.9238795325112867,0.38268343236509006,10.7,7.9,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-26 12:00:00,2015-01-27 03:00:00,292.5,-0.9238795325112867,0.38268343236509006,10.7,7.9,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-26 12:00:00,2015-01-27 06:00:00,292.5,-0.9238795325112867,0.38268343236509006,10.7,7.9,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-26 12:00:00,2015-01-27 09:00:00,292.5,-0.9238795325112867,0.38268343236509006,10.7,7.9,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-26 12:00:00,2015-01-27 12:00:00,0.0,0.0,1.0,5.4,4.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-26 18:00:00,2015-01-26 18:00:00,315.0,-0.7071067811865474,0.7071067811865477,10.7,6.65,2.5,1.2236842105263157,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-26 18:00:00,2015-01-26 21:00:00,315.0,-0.7071067811865474,0.7071067811865477,10.7,6.65,2.5,1.2236842105263157,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-26 18:00:00,2015-01-27 00:00:00,315.0,-0.7071067811865474,0.7071067811865477,10.7,6.65,2.5,1.2236842105263157,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-26 18:00:00,2015-01-27 03:00:00,315.0,-0.7071067811865474,0.7071067811865477,10.7,6.65,2.5,1.2236842105263157,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-26 18:00:00,2015-01-27 06:00:00,315.0,-0.7071067811865474,0.7071067811865477,10.7,6.65,2.5,1.2236842105263157,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-26 18:00:00,2015-01-27 09:00:00,315.0,-0.7071067811865474,0.7071067811865477,10.7,6.65,2.5,1.2236842105263157,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-26 18:00:00,2015-01-27 12:00:00,315.0,-0.7071067811865474,0.7071067811865477,10.7,6.65,2.5,1.2236842105263157,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-26 18:00:00,2015-01-27 15:00:00,315.0,-0.7071067811865474,0.7071067811865477,10.7,6.65,2.5,1.2236842105263157,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-26 18:00:00,2015-01-27 18:00:00,315.0,-0.7071067811865474,0.7071067811865477,10.7,6.65,2.5,1.2236842105263157,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-27 12:00:00,2015-01-27 12:00:00,292.5,-0.9238795325112867,0.3826834323650895,None,None,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-27 12:00:00,2015-01-27 15:00:00,292.5,-0.9238795325112867,0.3826834323650895,None,None,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-27 12:00:00,2015-01-27 18:00:00,292.5,-0.9238795325112867,0.3826834323650895,None,None,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-27 12:00:00,2015-01-27 21:00:00,292.5,-0.9238795325112867,0.3826834323650895,None,None,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-27 12:00:00,2015-01-28 00:00:00,292.5,-0.9238795325112867,0.3826834323650895,None,None,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-27 12:00:00,2015-01-28 03:00:00,292.5,-0.9238795325112867,0.3826834323650895,None,None,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-27 12:00:00,2015-01-28 06:00:00,292.5,-0.9238795325112867,0.3826834323650895,None,None,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-27 12:00:00,2015-01-28 09:00:00,292.5,-0.9238795325112867,0.3826834323650895,10.7,9.35,2.5,1.25,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-27 12:00:00,2015-01-28 12:00:00,292.5,-0.9238795325112867,0.3826834323650895,10.7,9.35,2.5,1.25,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-27 18:00:00,2015-01-27 18:00:00,292.5,-0.9238795325112867,0.3826834323650895,7.9,6.7,2.5,1.25,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-27 18:00:00,2015-01-27 21:00:00,292.5,-0.9238795325112867,0.3826834323650895,7.9,6.7,2.5,1.25,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-27 18:00:00,2015-01-28 00:00:00,292.5,-0.9238795325112867,0.3826834323650895,7.9,6.7,2.5,1.25,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-27 18:00:00,2015-01-28 03:00:00,292.5,-0.9238795325112867,0.3826834323650895,7.9,6.7,2.5,1.25,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-27 18:00:00,2015-01-28 06:00:00,292.5,-0.9238795325112867,0.3826834323650895,7.9,6.7,2.5,1.25,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-27 18:00:00,2015-01-28 09:00:00,292.5,-0.9238795325112867,0.3826834323650895,13.8,10.7,2.5,1.25,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-27 18:00:00,2015-01-28 12:00:00,292.5,-0.9238795325112867,0.3826834323650895,13.8,10.7,2.5,1.25,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-27 18:00:00,2015-01-28 15:00:00,292.5,-0.9238795325112867,0.3826834323650895,13.8,10.7,2.5,1.25,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-27 18:00:00,2015-01-28 18:00:00,292.5,-0.9238795325112867,0.3826834323650895,13.8,10.7,2.5,1.25,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-28 12:00:00,2015-01-28 12:00:00,270.0,-1.0,-1.8369701987210297e-16,13.8,10.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-28 12:00:00,2015-01-28 15:00:00,270.0,-1.0,-1.8369701987210297e-16,17.1,15.5,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-28 12:00:00,2015-01-28 18:00:00,270.0,-1.0,-1.8369701987210297e-16,17.1,15.5,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-28 12:00:00,2015-01-28 21:00:00,270.0,-1.0,-1.8369701987210297e-16,17.1,15.5,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-28 12:00:00,2015-01-29 00:00:00,270.0,-1.0,-1.8369701987210297e-16,17.1,15.5,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-28 12:00:00,2015-01-29 03:00:00,270.0,-1.0,-1.8369701987210297e-16,17.1,15.5,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-28 12:00:00,2015-01-29 06:00:00,270.0,-1.0,-1.8369701987210297e-16,17.1,15.5,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-28 12:00:00,2015-01-29 09:00:00,270.0,-1.0,-1.8369701987210297e-16,17.1,15.5,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-28 12:00:00,2015-01-29 12:00:00,270.0,-1.0,-1.8369701987210297e-16,17.1,15.5,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-28 18:00:00,2015-01-28 18:00:00,270.0,-1.0,-1.8369701987210297e-16,13.8,10.7,6.0,4.0625,315.0,-0.7071067811865477,0.7071067811865474,4.0,2.5
2015-01-28 18:00:00,2015-01-28 21:00:00,270.0,-1.0,-1.8369701987210297e-16,17.1,12.3,6.0,4.0625,315.0,-0.7071067811865477,0.7071067811865474,4.0,2.5
2015-01-28 18:00:00,2015-01-29 00:00:00,270.0,-1.0,-1.8369701987210297e-16,17.1,12.3,6.0,4.0625,315.0,-0.7071067811865477,0.7071067811865474,4.0,2.5
2015-01-28 18:00:00,2015-01-29 03:00:00,270.0,-1.0,-1.8369701987210297e-16,20.7,18.95,6.0,4.0625,315.0,-0.7071067811865477,0.7071067811865474,4.0,2.5
2015-01-28 18:00:00,2015-01-29 06:00:00,270.0,-1.0,-1.8369701987210297e-16,20.7,18.95,6.0,4.0625,315.0,-0.7071067811865477,0.7071067811865474,4.0,2.5
2015-01-28 18:00:00,2015-01-29 09:00:00,270.0,-1.0,-1.8369701987210297e-16,20.7,18.95,6.0,4.0625,315.0,-0.7071067811865477,0.7071067811865474,4.0,2.5
2015-01-28 18:00:00,2015-01-29 12:00:00,270.0,-1.0,-1.8369701987210297e-16,20.7,18.95,6.0,4.0625,315.0,-0.7071067811865477,0.7071067811865474,4.0,2.5
2015-01-28 18:00:00,2015-01-29 15:00:00,270.0,-1.0,-1.8369701987210297e-16,20.7,18.95,6.0,4.0625,315.0,-0.7071067811865477,0.7071067811865474,4.0,2.5
2015-01-28 18:00:00,2015-01-29 18:00:00,270.0,-1.0,-1.8369701987210297e-16,20.7,18.95,6.0,4.0625,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-29 12:00:00,2015-01-29 12:00:00,247.5,-0.9238795325112868,-0.3826834323650895,13.8,10.7,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-29 12:00:00,2015-01-29 15:00:00,270.0,-1.0,-1.8369701987210297e-16,20.7,18.95,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-29 12:00:00,2015-01-29 18:00:00,270.0,-1.0,-1.8369701987210297e-16,20.7,18.95,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-29 12:00:00,2015-01-29 21:00:00,270.0,-1.0,-1.8369701987210297e-16,20.7,18.95,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-29 12:00:00,2015-01-30 00:00:00,270.0,-1.0,-1.8369701987210297e-16,20.7,18.95,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-29 12:00:00,2015-01-30 03:00:00,270.0,-1.0,-1.8369701987210297e-16,20.7,18.95,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-29 12:00:00,2015-01-30 06:00:00,270.0,-1.0,-1.8369701987210297e-16,20.7,18.95,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-29 12:00:00,2015-01-30 09:00:00,315.0,-0.7071067811865477,0.7071067811865474,17.1,15.5,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-29 12:00:00,2015-01-30 12:00:00,315.0,-0.7071067811865477,0.7071067811865474,17.1,15.5,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-29 18:00:00,2015-01-29 18:00:00,292.5,-0.9238795325112867,0.38268343236509006,20.7,18.95,9.0,6.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-29 18:00:00,2015-01-29 21:00:00,292.5,-0.9238795325112867,0.38268343236509006,20.7,18.95,9.0,6.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-29 18:00:00,2015-01-30 00:00:00,292.5,-0.9238795325112867,0.38268343236509006,20.7,18.95,9.0,6.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-29 18:00:00,2015-01-30 03:00:00,292.5,-0.9238795325112867,0.38268343236509006,20.7,18.95,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-29 18:00:00,2015-01-30 06:00:00,292.5,-0.9238795325112867,0.38268343236509006,20.7,18.95,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-29 18:00:00,2015-01-30 09:00:00,292.5,-0.9238795325112867,0.38268343236509006,13.8,12.3,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-29 18:00:00,2015-01-30 12:00:00,292.5,-0.9238795325112867,0.38268343236509006,13.8,12.3,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-29 18:00:00,2015-01-30 15:00:00,292.5,-0.9238795325112867,0.38268343236509006,13.8,12.3,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-29 18:00:00,2015-01-30 18:00:00,292.5,-0.9238795325112867,0.38268343236509006,13.8,12.3,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-30 12:00:00,2015-01-30 12:00:00,292.5,-0.9238795325112867,0.38268343236509006,17.1,12.3,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,6.0,5.5
2015-01-30 12:00:00,2015-01-30 15:00:00,292.5,-0.9238795325112867,0.38268343236509006,17.1,12.3,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,6.0,5.5
2015-01-30 12:00:00,2015-01-30 18:00:00,292.5,-0.9238795325112867,0.38268343236509006,17.1,13.8,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,6.0,5.5
2015-01-30 12:00:00,2015-01-30 21:00:00,292.5,-0.9238795325112867,0.38268343236509006,17.1,13.8,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,6.0,5.5
2015-01-30 12:00:00,2015-01-31 00:00:00,292.5,-0.9238795325112867,0.38268343236509006,24.4,20.7,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,6.0,5.5
2015-01-30 12:00:00,2015-01-31 03:00:00,292.5,-0.9238795325112867,0.38268343236509006,24.4,20.7,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,6.0,5.5
2015-01-30 12:00:00,2015-01-31 06:00:00,292.5,-0.9238795325112867,0.38268343236509006,24.4,20.7,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,6.0,5.5
2015-01-30 12:00:00,2015-01-31 09:00:00,292.5,-0.9238795325112867,0.38268343236509006,24.4,20.7,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-30 12:00:00,2015-01-31 12:00:00,292.5,-0.9238795325112867,0.38268343236509006,24.4,20.7,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-30 18:00:00,2015-01-30 18:00:00,270.0,-1.0,-1.8369701987210297e-16,20.7,18.95,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.5
2015-01-30 18:00:00,2015-01-30 21:00:00,270.0,-1.0,-1.8369701987210297e-16,20.7,18.95,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.5
2015-01-30 18:00:00,2015-01-31 00:00:00,270.0,-1.0,-1.8369701987210297e-16,20.7,18.95,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.5
2015-01-30 18:00:00,2015-01-31 03:00:00,270.0,-1.0,-1.8369701987210297e-16,20.7,18.95,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.5
2015-01-30 18:00:00,2015-01-31 06:00:00,270.0,-1.0,-1.8369701987210297e-16,20.7,18.95,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.5
2015-01-30 18:00:00,2015-01-31 09:00:00,270.0,-1.0,-1.8369701987210297e-16,20.7,18.95,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.5
2015-01-30 18:00:00,2015-01-31 12:00:00,270.0,-1.0,-1.8369701987210297e-16,20.7,18.95,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.5
2015-01-30 18:00:00,2015-01-31 15:00:00,270.0,-1.0,-1.8369701987210297e-16,20.7,18.95,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.5
2015-01-30 18:00:00,2015-01-31 18:00:00,270.0,-1.0,-1.8369701987210297e-16,20.7,18.95,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-31 12:00:00,2015-01-31 12:00:00,292.5,-0.9238795325112867,0.38268343236509006,20.7,16.375,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-31 12:00:00,2015-01-31 15:00:00,292.5,-0.9238795325112867,0.38268343236509006,20.7,16.375,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-31 12:00:00,2015-01-31 18:00:00,292.5,-0.9238795325112867,0.38268343236509006,20.7,16.375,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-31 12:00:00,2015-01-31 21:00:00,292.5,-0.9238795325112867,0.38268343236509006,20.7,16.375,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-31 12:00:00,2015-02-01 00:00:00,292.5,-0.9238795325112867,0.38268343236509006,20.7,16.375,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-31 12:00:00,2015-02-01 03:00:00,292.5,-0.9238795325112867,0.38268343236509006,20.7,16.375,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.5
2015-01-31 12:00:00,2015-02-01 06:00:00,292.5,-0.9238795325112867,0.38268343236509006,20.7,16.375,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.5
2015-01-31 12:00:00,2015-02-01 09:00:00,292.5,-0.9238795325112867,0.38268343236509006,20.7,16.375,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.5
2015-01-31 12:00:00,2015-02-01 12:00:00,292.5,-0.9238795325112867,0.38268343236509006,20.7,16.375,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.5
2015-01-31 18:00:00,2015-01-31 18:00:00,None,None,None,20.7,18.95,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-31 18:00:00,2015-01-31 21:00:00,None,None,None,20.7,18.95,6.0,5.0,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-31 18:00:00,2015-02-01 00:00:00,None,None,None,13.8,10.7,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-31 18:00:00,2015-02-01 03:00:00,None,None,None,13.8,10.7,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.5
2015-01-31 18:00:00,2015-02-01 06:00:00,None,None,None,13.8,10.7,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.5
2015-01-31 18:00:00,2015-02-01 09:00:00,None,None,None,13.8,10.7,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.5
2015-01-31 18:00:00,2015-02-01 12:00:00,None,None,None,13.8,10.7,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.5
2015-01-31 18:00:00,2015-02-01 15:00:00,None,None,None,13.8,10.7,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.5
2015-01-31 18:00:00,2015-02-01 18:00:00,None,None,None,13.8,10.7,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.5
